%# Temperature = 200.000 K, FWHM = 1.00000 nm  (~ Spaltbreite)
%# Wavelength (nm), unconv. spectr., convolv. spectr.
1545.50    0.0000E+00    3.2806E-04
1545.55    0.0000E+00    1.9642E-04
1545.60    0.0000E+00    1.1599E-04
1545.65    0.0000E+00    6.7548E-05
1545.70    0.0000E+00    3.8796E-05
1545.75    0.0000E+00    2.1976E-05
1545.80    0.0000E+00    1.2277E-05
1545.85    0.0000E+00    6.7638E-06
1545.90    0.0000E+00    3.6752E-06
1545.95    0.0000E+00    1.9695E-06
1546.00    0.0000E+00    1.0409E-06
1546.05    0.0000E+00    5.4255E-07
1546.10    0.0000E+00    2.7890E-07
1546.15    0.0000E+00    1.4140E-07
1546.20    0.0000E+00    7.0699E-08
1546.25    0.0000E+00    3.4863E-08
1546.30    0.0000E+00    1.6955E-08
1546.35    0.0000E+00    8.1329E-09
1546.40    0.0000E+00    3.8486E-09
1546.45    0.0000E+00    1.7990E-09
1546.50    0.0000E+00    8.3552E-10
1546.55    0.0000E+00    3.9638E-10
1546.60    0.0000E+00    2.1490E-10
1546.65    0.0000E+00    1.7525E-10
1546.70    0.0000E+00    2.4626E-10
1546.75    0.0000E+00    4.6011E-10
1546.80    0.0000E+00    9.2351E-10
1546.85    0.0000E+00    1.8634E-09
1546.90    0.0000E+00    3.7229E-09
1546.95    0.0000E+00    7.3417E-09
1547.00    0.0000E+00    1.4281E-08
1547.05    0.0000E+00    2.7399E-08
1547.10    0.0000E+00    5.1841E-08
1547.15    0.0000E+00    9.6739E-08
1547.20    0.0000E+00    1.7804E-07
1547.25    0.0000E+00    3.2314E-07
1547.30    0.0000E+00    5.7844E-07
