#Datum: 21.01.2016 16:19:44
#Quelle: sue?es_zeug

#Daten:
cm-1;%T
1024;95,1099545414681
1025;94,8352768053703
1026;94,5155377391662
1027;94,1471144331181
1028;93,7328461907826
1029;93,273410040883
1030;92,7739506455666
1031;92,2537396491055
1032;91,7365781611826
1033;91,2322224387506
1034;90,7371886347208
1035;90,2531010473363
1036;89,7998051808395
1037;89,4221318171854
1038;89,1929103724294
1039;89,1837665004847
1040;89,3972924613427
1041;89,7355918615422
1042;90,0634270751666
1043;90,2988364061657
1044;90,438214577323
1045;90,5199902059424
1046;90,5886056226292
1047;90,6848569448741
1048;90,843706696296
1049;91,0893972557192
1050;91,431656680118
1051;91,8533241546965
1052;92,295270675195
1053;92,6805311941901
1054;92,9828225692395
1055;93,268889856373
1056;93,6560797237312
1057;94,2215543255464
1058;94,9528817515642
1059;95,7696274801946
1060;96,5713375038832
1061;97,2754318978333
1062;97,8378054075508
1063;98,2542598374829
